date,close
2013-08-08,0.8223357200622559
2013-08-09,0.8135026693344116
2013-08-12,0.818564772605896
2013-08-13,0.8321612477302551
2013-08-14,0.8229311108589172
2013-08-15,0.7816460132598877
2013-08-16,0.7788668870925903
2013-08-19,0.7757903337478638
2013-08-20,0.7864096760749817
2013-08-21,0.7785696387290955
2013-08-22,0.8007999062538147
2013-08-23,0.817671000957489
2013-08-26,0.8183654546737671
2013-08-27,0.7668585181236267
2013-08-28,0.7767831087112427
2013-08-29,0.7928608059883118
2013-08-30,0.778073251247406
2013-09-03,0.7908750772476196
2013-09-04,0.8166793584823608
2013-09-05,0.820252001285553
2013-09-06,0.8232294321060181
2013-09-09,0.8522077798843384
2013-09-10,0.8651100397109985
2013-09-11,0.8607436418533325
2013-09-12,0.85687255859375
2013-09-13,0.8596517443656921
2013-09-16,0.8524072170257568
2013-09-17,0.8694764971733093
2013-09-18,0.9014332294464111
2013-09-19,0.9069907069206238
2013-09-20,0.8970668315887451
2013-09-23,0.8920049071311951
2013-09-24,0.892203152179718
2013-09-25,0.8837675452232361
2013-09-26,0.9040133357048035
2013-09-27,0.8997460007667542
2013-09-30,0.8940894603729248
2013-10-01,0.920885443687439
2013-10-02,0.9191980957984924
2013-10-03,0.8872411251068115
2013-10-04,0.9100672006607056
2013-10-07,0.8875395059585571
2013-10-08,0.8373212814331055
2013-10-09,0.828092098236084
2013-10-10,0.8806911110877991
2013-10-11,0.9005396962165833
2013-10-14,0.9191980957984924
2013-10-15,0.9093724489212036
2013-10-16,0.9404357671737671
2013-10-17,0.9556204676628113
2013-10-18,1.0028600692749023
2013-10-21,1.0086166858673096
2013-10-22,1.0120905637741089
2013-10-23,0.9958136677742004
2013-10-24,1.008219599723816
2013-10-25,1.0283665657043457
2013-10-28,1.030450701713562
2013-10-29,1.0354129076004028
2013-10-30,1.0321370363235474
2013-10-31,1.025488018989563
2013-11-01,1.0249910354614258
2013-11-04,1.0299546718597412
2013-11-05,1.0343208312988281
2013-11-06,1.0325344800949097
2013-11-07,0.9752708077430725
2013-11-08,1.013777732849121
2013-11-11,1.0089139938354492
2013-11-12,1.0138771533966064
2013-11-13,1.05020010471344
2013-11-14,1.0583375692367554
2013-11-15,1.065682053565979
2013-11-18,1.0362064838409424
2013-11-19,1.0259844064712524
2013-11-20,1.018838882446289
2013-11-21,1.0500011444091797
2013-11-22,1.0665749311447144
2013-11-25,1.0736215114593506
2013-11-26,1.0913867950439453
2013-11-27,1.1132203340530396
2013-11-29,1.1314808130264282
2013-12-02,1.124433994293213
2013-12-03,1.1211596727371216
2013-12-04,1.124037742614746
2013-12-05,1.120564341545105
2013-12-06,1.1436880826950073
2013-12-09,1.1573837995529175
2013-12-10,1.1552990674972534
2013-12-11,1.1121283769607544
2013-12-12,1.1030974388122559
2013-12-13,1.097837209701538
2013-12-16,1.1166930198669434
2013-12-17,1.1096477508544922
2013-12-18,1.147955060005188
2013-12-19,1.137634038925171
2013-12-20,1.1718730926513672
2013-12-23,1.2097843885421753
2013-12-24,1.2114722728729248
2013-12-26,1.2232811450958252
2013-12-27,1.2143491506576538
2013-12-30,1.207998275756836
2013-12-31,1.231717824935913
2014-01-02,1.2029362916946411
2014-01-03,1.1767358779907227
2014-01-06,1.1642314195632935
2014-01-07,1.1944013833999634
2014-01-08,1.2033337354660034
2014-01-09,1.1909279823303223
2014-01-10,1.2028371095657349
2014-01-13,1.149344563484192
2014-01-14,1.2151435613632202
2014-01-15,1.2435270547866821
2014-01-16,1.2461079359054565
2014-01-17,1.2239766120910645
2014-01-21,1.2513681650161743
2014-01-22,1.2629787921905518
2014-01-23,1.2477948665618896
2014-01-24,1.173857569694519
2014-01-27,1.1397180557250977
2014-01-28,1.1393204927444458
2014-01-29,1.103394627571106
2014-01-30,1.1615519523620605
2014-01-31,1.1534135341644287
2014-02-03,1.0769959688186646
2014-02-04,1.0980356931686401
2014-02-05,1.0879127979278564
2014-02-06,1.1295950412750244
2014-02-07,1.189538598060608
2014-02-10,1.2113717794418335
2014-02-11,1.2528562545776367
2014-02-12,1.2588106393814087
2014-02-13,1.2911641597747803
2014-02-14,1.2949360609054565
2014-02-18,1.3151817321777344
2014-02-19,1.2864000797271729
2014-02-20,1.3050589561462402
2014-02-21,1.298309564590454
2014-02-24,1.321136236190796
2014-02-25,1.3163727521896362
2014-02-26,1.3120051622390747
2014-02-27,1.3378089666366577
2014-02-28,1.3310601711273193
2014-03-03,1.301882266998291
2014-03-04,1.354283094406128
2014-03-05,1.365398645401001
2014-03-06,1.3602380752563477
2014-03-07,1.3407865762710571
2014-03-10,1.343564748764038
2014-03-11,1.3268917798995972
2014-03-12,1.3417785167694092
2014-03-13,1.2848129272460938
2014-03-14,1.2584134340286255
2014-03-17,1.2919585704803467
2014-03-18,1.338404655456543
2014-03-19,1.3163727521896362
2014-03-20,1.3266935348510742
2014-03-21,1.2780637741088867
2014-03-24,1.2459088563919067
2014-03-25,1.2574214935302734
2014-03-26,1.2095853090286255
2014-03-27,1.1881486177444458
2014-03-28,1.1958897113800049
2014-03-31,1.2197084426879883
2014-04-01,1.2858048677444458
2014-04-02,1.2959280014038086
2014-04-03,1.2653608322143555
2014-04-04,1.1649256944656372
2014-04-07,1.129992127418518
2014-04-08,1.1615519523620605
2014-04-09,1.2210986614227295
2014-04-10,1.1083564758300781
2014-04-11,1.0696513652801514
2014-04-14,1.093669056892395
2014-04-15,1.104585886001587
2014-04-16,1.147458791732788
2014-04-17,1.1480544805526733
2014-04-21,1.1740567684173584
2014-04-22,1.2028371095657349
2014-04-23,1.1700865030288696
2014-04-24,1.2046234607696533
2014-04-25,1.1464661359786987
2014-04-28,1.1587729454040527
2014-04-29,1.1843777894973755
2014-04-30,1.194898009300232
2014-05-01,1.2056163549423218
2014-05-02,1.199661374092102
2014-05-05,1.2167309522628784
2014-05-06,1.1696895360946655
2014-05-07,1.1591700315475464
2014-05-08,1.1552000045776367
2014-05-09,1.1686975955963135
2014-05-12,1.2256628274917603
2014-05-13,1.2282435894012451
2014-05-14,1.2099825143814087
2014-05-15,1.1819961071014404
2014-05-16,1.2040282487869263
2014-05-19,1.229831337928772
2014-05-20,1.2163348197937012
2014-05-21,1.2506723403930664
2014-05-22,1.2661546468734741
2014-05-23,1.2945386171340942
2014-05-27,1.3431683778762817
2014-05-28,1.330464482307434
2014-05-29,1.3574596643447876
2014-05-30,1.3562686443328857
2014-06-02,1.3528939485549927
2014-06-03,1.3509094715118408
2014-06-04,1.3652006387710571
2014-06-05,1.4007296562194824
2014-06-06,1.4233570098876953
2014-06-09,1.4207768440246582
2014-06-10,1.4289151430130005
2014-06-11,1.4267314672470093
2014-06-12,1.3894155025482178
2014-06-13,1.3989429473876953
2014-06-16,1.4041039943695068
2014-06-17,1.4060884714126587
2014-06-18,1.4316935539245605
2014-06-19,1.4261360168457031
2014-06-20,1.4312973022460938
2014-06-23,1.4328845739364624
2014-06-24,1.4289151430130005
2014-06-25,1.455159306526184
2014-06-26,1.4591302871704102
2014-06-27,1.4736217260360718
2014-06-30,1.4845410585403442
2014-07-01,1.5343692302703857
2014-07-02,1.5403246879577637
2014-07-03,1.5699048042297363
2014-07-07,1.5548174381256104
2014-07-08,1.5006213188171387
2014-07-09,1.534568190574646
2014-07-10,1.520075798034668
2014-07-11,1.546479344367981
2014-07-14,1.5760585069656372
2014-07-15,1.5595817565917969
2014-07-16,1.5772497653961182
2014-07-17,1.5143194198608398
2014-07-18,1.585984706878662
2014-07-21,1.580227255821228
2014-07-22,1.6115938425064087
2014-07-23,1.641769528388977
2014-07-24,1.6360121965408325
2014-07-25,1.6159611940383911
2014-07-28,1.6179471015930176
2014-07-29,1.6098073720932007
2014-07-30,1.6290634870529175
2014-07-31,1.52980375289917
2014-08-01,1.5121349096298218
2014-08-04,1.5431044101715088
2014-08-05,1.5069730281829834
2014-08-06,1.5043927431106567
2014-08-07,1.4899009466171265
2014-08-08,1.521664023399353
2014-08-11,1.5492582321166992
2014-08-12,1.545684814453125
2014-08-13,1.5959113836288452
2014-08-14,1.6205276250839233
2014-08-15,1.6425634622573853
2014-08-18,1.6822677850723267
2014-08-19,1.7112514972686768
2014-08-20,1.7112514972686768
2014-08-21,1.7209794521331787
2014-08-22,1.7277288436889648
2014-08-25,1.7469851970672607
2014-08-26,1.7529407739639282
2014-08-27,1.753139853477478
2014-08-28,1.7459930181503296
2014-08-29,1.7664403915405273
2014-09-02,1.7811315059661865
2014-09-03,1.7505584955215454
2014-09-04,1.7450000047683716
2014-09-05,1.7719987630844116
2014-09-08,1.7809323072433472
2014-09-09,1.7376552820205688
2014-09-10,1.7779545783996582
2014-09-11,1.7765651941299438
2014-09-12,1.7485737800598145
2014-09-15,1.6959656476974487
2014-09-16,1.7418242692947388
2014-09-17,1.7503600120544434
2014-09-18,1.7880789041519165
2014-09-19,1.7841092348098755
2014-09-22,1.7356692552566528
2014-09-23,1.720582127571106
2014-09-24,1.7763670682907104
2014-09-25,1.6636062860488892
2014-09-26,1.7168105840682983
2014-09-29,1.7110532522201538
2014-09-30,1.717405915260315
2014-10-01,1.6352183818817139
2014-10-02,1.6344237327575684
2014-10-03,1.6836570501327515
2014-10-06,1.6721433401107788
2014-10-07,1.6014693975448608
2014-10-08,1.693980097770691
2014-10-09,1.6096094846725464
2014-10-10,1.4891059398651123
2014-10-13,1.4194250106811523
2014-10-14,1.4220067262649536
2014-10-15,1.3916332721710205
2014-10-16,1.3699934482574463
2014-10-17,1.4235941171646118
2014-10-20,1.4849374294281006
2014-10-21,1.6010719537734985
2014-10-22,1.576257586479187
2014-10-23,1.6483205556869507
2014-10-24,1.6862376928329468
2014-10-27,1.6925904750823975
2014-10-28,1.7682273387908936
2014-10-29,1.7469851970672607
2014-10-30,1.7579046487808228
2014-10-31,1.8303637504577637
2014-11-03,1.8492239713668823
2014-11-04,1.829569935798645
2014-11-05,1.8293721675872803
2014-11-06,1.8450547456741333
2014-11-07,1.8404884338378906
2014-11-10,1.859348177909851
2014-11-11,1.8770171403884888
2014-11-12,1.8873398303985596
2014-11-13,1.9115597009658813
2014-11-14,1.9292274713516235
2014-11-17,1.911162257194519
2014-11-18,1.9540430307388306
2014-11-19,1.9292274713516235
2014-11-20,1.9548367261886597
2014-11-21,1.9689322710037231
2014-11-24,2.0134010314941406
2014-11-25,2.0199520587921143
2014-11-26,2.061244010925293
2014-11-28,2.0920157432556152
2014-12-01,2.0147902965545654
2014-12-02,2.036428451538086
2014-12-03,2.0548908710479736
2014-12-04,2.0487372875213623
2014-12-05,2.0501270294189453
2014-12-08,2.005856513977051
2014-12-09,2.0253121852874756
2014-12-10,1.9272422790527344
2014-12-11,1.9574182033538818
2014-12-12,1.8927000761032104
2014-12-15,1.8359230756759644
2014-12-16,1.7448022365570068
2014-12-17,1.8385037183761597
2014-12-18,1.9732990264892578
2014-12-19,1.995335578918457
2014-12-22,2.0137412548065186
2014-12-23,1.994481086730957
2014-12-24,1.998650312423706
2014-12-26,2.0391557216644287
2014-12-29,2.03955340385437
2014-12-30,1.9974597692489624
2014-12-31,1.9349150657653809
2015-01-02,1.9190309047698975
2015-01-05,1.8326598405838013
2015-01-06,1.7599886655807495
2015-01-07,1.8276952505111694
2015-01-08,1.9319367408752441
2015-01-09,1.8928215503692627
2015-01-12,1.8346446752548218
2015-01-13,1.8330562114715576
2015-01-14,1.8048616647720337
2015-01-15,1.7331836223602295
2015-01-16,1.7949334383010864
2015-01-20,1.8346446752548218
2015-01-21,1.8628392219543457
2015-01-22,1.9664851427078247
2015-01-23,1.979589581489563
2015-01-26,1.9752217531204224
2015-01-27,1.8223344087600708
2015-01-28,1.790963053703308
2015-01-29,1.8427859544754028
2015-01-30,1.8004937171936035
2015-02-02,1.8477493524551392
2015-02-03,1.8981825113296509
2015-02-04,1.8932181596755981
2015-02-05,1.9434528350830078
2015-02-06,1.9081100225448608
2015-02-09,1.8870635032653809
2015-02-10,1.9774057865142822
2015-02-11,1.9996435642242432
2015-02-12,2.0695345401763916
2015-02-13,2.1217544078826904
2015-02-17,2.1275134086608887
2015-02-18,2.1366467475891113
2015-02-19,2.1688122749328613
2015-02-20,2.2105088233947754
2015-02-23,2.219245433807373
2015-02-24,2.223811388015747
2015-02-25,2.205941915512085
2015-02-26,2.2394981384277344
2015-02-27,2.2099127769470215
2015-03-02,2.269479513168335
2015-03-03,2.2369163036346436
2015-03-04,2.212097406387329
2015-03-05,2.2218263149261475
2015-03-06,2.145382881164551
2015-03-09,2.166032552719116
2015-03-10,2.04610538482666
2015-03-11,2.0101678371429443
2015-03-12,2.0486862659454346
2015-03-13,2.0222787857055664
2015-03-16,2.099715232849121
2015-03-17,2.1114301681518555
2015-03-18,2.172187328338623
2015-03-19,2.182710886001587
2015-03-20,2.2279813289642334
2015-03-23,2.209317207336426
2015-03-24,2.186880588531494
2015-03-25,2.034395217895508
2015-03-26,2.0177152156829834
2015-03-27,2.0371758937835693
2015-03-30,2.11044979095459
2015-03-31,2.0451183319091797
2015-04-01,2.010566473007202
2015-04-02,2.013942241668701
2015-04-06,2.062394380569458
2015-04-07,2.0528628826141357
2015-04-08,2.101712465286255
2015-04-09,2.140831708908081
2015-04-10,2.1664481163024902
2015-04-13,2.150362730026245
2015-04-14,2.1318955421447754
2015-04-15,2.169624090194702
2015-04-16,2.1620779037475586
2015-04-17,2.061004877090454
2015-04-20,2.1531424522399902
2015-04-21,2.1807444095611572
2015-04-22,2.216090679168701
2015-04-23,2.2427000999450684
2015-04-24,2.330470085144043
2015-04-27,2.3155765533447266
2015-04-28,2.300485134124756
2015-04-29,2.2565999031066895
2015-04-30,2.1505610942840576
2015-05-01,2.237537145614624
2015-05-04,2.2454798221588135
2015-05-05,2.1390440464019775
2015-05-06,2.093372106552124
2015-05-07,2.1293141841888428
2015-05-08,2.207352876663208
2015-05-11,2.1831281185150146
2015-05-12,2.1549293994903564
2015-05-13,2.1660499572753906
2015-05-14,2.2619616985321045
2015-05-15,2.261763334274292
2015-05-18,2.289562940597534
2015-05-19,2.283010244369507
2015-05-20,2.2867841720581055
2015-05-21,2.322725772857666
2015-05-22,2.3163704872131348
2015-05-26,2.236147165298462
2015-05-27,2.343773603439331
2015-05-28,2.326498031616211
2015-05-29,2.2871804237365723
2015-06-01,2.307236433029175
2015-06-02,2.2861881256103516
2015-06-03,2.306243419647217
2015-06-04,2.2560043334960938
2015-06-05,2.238926410675049
2015-06-08,2.1704180240631104
2015-06-09,2.1596951484680176
2015-06-10,2.2452809810638428
2015-06-11,2.2575931549072266
2015-06-12,2.200204849243164
2015-06-15,2.1698226928710938
2015-06-16,2.2029850482940674
2015-06-17,2.2214527130126953
2015-06-18,2.315378189086914
2015-06-19,2.280031204223633
2015-06-22,2.3350374698638916
2015-06-23,2.3407952785491943
2015-06-24,2.304854154586792
2015-06-25,2.289761781692505
2015-06-26,2.2472667694091797
2015-06-29,2.088407516479492
2015-06-30,2.112236499786377
2015-07-01,2.1555256843566895
2015-07-02,2.1636674404144287
2015-07-06,2.1453981399536133
2015-07-07,2.156320095062256
2015-07-08,2.048295259475708
2015-07-09,2.0423378944396973
2015-07-10,2.137256622314453
2015-07-13,2.2464728355407715
2015-07-14,2.2915492057800293
2015-07-15,2.3024709224700928
2015-07-16,2.392425060272217
2015-07-17,2.501840353012085
2015-07-20,2.529838800430298
2015-07-21,2.522888660430908
2015-07-22,2.4400827884674072
2015-07-23,2.4108924865722656
2015-07-24,2.342383861541748
2015-07-27,2.2822163105010986
2015-07-28,2.342383861541748
2015-07-29,2.368596076965332
2015-07-30,2.4015586376190186
2015-07-31,2.394211769104004
2015-08-03,2.3721702098846436
2015-08-04,2.356879949569702
2015-08-05,2.412083864212036
2015-08-06,2.2963151931762695
2015-08-07,2.2871804237365723
2015-08-10,2.3644256591796875
2015-08-11,2.274273633956909
2015-08-12,2.2943289279937744
2015-08-13,2.284003257751465
2015-08-14,2.2963151931762695
2015-08-17,2.3527095317840576
2015-08-18,2.315178632736206
2015-08-19,2.2716915607452393
2015-08-20,2.084634304046631
2015-08-21,1.8252962827682495
2015-08-24,1.6090487241744995
2015-08-25,1.5878010988235474
2015-08-26,1.8169559240341187
2015-08-27,1.9589364528656006
2015-08-28,1.957348108291626
2015-08-31,1.8846702575683594
2015-09-01,1.7136975526809692
2015-09-02,1.853096842765808
2015-09-03,1.8225163221359253
2015-09-04,1.7615541219711304
2015-09-08,1.9110807180404663
2015-09-09,1.844557762145996
2015-09-10,1.9035342931747437
2015-09-11,1.9343136548995972
2015-09-14,1.9170374870300293
2015-09-15,1.9839574098587036
2015-09-16,2.0171194076538086
2015-09-17,2.022678852081299
2015-09-18,1.9370940923690796
2015-09-21,1.9535748958587646
2015-09-22,1.8673946857452393
2015-09-23,1.870373010635376
2015-09-24,1.848727822303772
2015-09-25,1.803850531578064
2015-09-28,1.6483662128448486
2015-09-29,1.6239417791366577
2015-09-30,1.7313703298568726
2015-10-01,1.7555967569351196
2015-10-02,1.8467422723770142
2015-10-05,1.9309375286102295
2015-10-06,1.9033362865447998
2015-10-07,1.9339162111282349
2015-10-08,1.9575470685958862
2015-10-09,1.9813755750656128
2015-10-12,1.9980559349060059
2015-10-13,1.9589364528656006
2015-10-14,1.9505964517593384
2015-10-15,2.045912027359009
2015-10-16,2.0713300704956055
2015-10-19,2.1084632873535156
2015-10-20,2.073514461517334
2015-10-21,2.0401546955108643
2015-10-22,2.161085844039917
2015-10-23,2.3407952785491943
2015-10-26,2.347745895385742
2015-10-27,2.3630361557006836
2015-10-28,2.4178428649902344
2015-10-29,2.4089064598083496
2015-10-30,2.3759427070617676
2015-11-02,2.4569616317749023
2015-11-03,2.480393409729004
2015-11-04,2.4813859462738037
2015-11-05,2.4595437049865723
2015-11-06,2.467684507369995
2015-11-09,2.3882546424865723
2015-11-10,2.3713762760162354
2015-11-11,2.360851526260376
2015-11-12,2.2923433780670166
2015-11-13,2.1575117111206055
2015-11-16,2.2474658489227295
2015-11-17,2.2552101612091064
2015-11-18,2.3844828605651855
2015-11-19,2.388056755065918
2015-11-20,2.4355149269104004
2015-11-23,2.415856122970581
2015-11-24,2.408311605453491
2015-11-25,2.41367244720459
2015-11-27,2.422409772872925
2015-11-30,2.4071199893951416
2015-12-01,2.4786064624786377
2015-12-02,2.433529853820801
2015-12-03,2.3094213008880615
2015-12-04,2.4680821895599365
2015-12-07,2.437898635864258
2015-12-08,2.4380970001220703
2015-12-09,2.324512243270874
2015-12-10,2.3574752807617188
2015-12-11,2.1958367824554443
2015-12-14,2.2450830936431885
2015-12-15,2.2832088470458984
2015-12-16,2.384084701538086
2015-12-17,2.284797430038452
2015-12-18,2.1592986583709717
2015-12-21,2.223437547683716
2015-12-22,2.265535831451416
2015-12-23,2.317363977432251
2015-12-24,2.3125979900360107
2015-12-28,2.3120028972625732
2015-12-29,2.417445659637451
2015-12-30,2.3556883335113525
2015-12-31,2.2683162689208984
2016-01-04,2.1297106742858887
2016-01-05,2.110647678375244
2016-01-06,2.054053783416748
2016-01-07,1.8586570024490356
2016-01-08,1.8147717714309692
2016-01-11,1.8306578397750854
2016-01-12,1.8924148082733154
2016-01-13,1.694435477256775
2016-01-14,1.8040485382080078
2016-01-15,1.6382389068603516
2016-01-19,1.6451897621154785
2016-01-20,1.6302965879440308
2016-01-21,1.636253833770752
2016-01-22,1.7772408723831177
2016-01-25,1.6972157955169678
2016-01-26,1.7456676959991455
2016-01-27,1.615799903869629
2016-01-28,1.6795424222946167
2016-01-29,1.7889572381973267
2016-02-01,1.7990844249725342
2016-02-02,1.684903860092163
2016-02-03,1.6610747575759888
2016-02-04,1.658096194267273
2016-02-05,1.4875209331512451
2016-02-08,1.4196085929870605
2016-02-09,1.4031267166137695
2016-02-10,1.419806957244873
2016-02-11,1.4164321422576904
2016-02-12,1.476798176765442
2016-02-16,1.5750924348831177
2016-02-17,1.683911681175232
2016-02-18,1.6267222166061401
2016-02-19,1.6436004638671875
2016-02-22,1.7212432622909546
2016-02-23,1.6354589462280273
2016-02-24,1.6841098070144653
2016-02-25,1.7305762767791748
2016-02-26,1.726604700088501
2016-02-29,1.6809332370758057
2016-03-01,1.8417785167694092
2016-03-02,1.843763828277588
2016-03-03,1.8334382772445679
2016-03-04,1.836614966392517
2016-03-07,1.8024604320526123
2016-03-08,1.7548025846481323
2016-03-09,1.7883614301681519
2016-03-10,1.7816102504730225
2016-03-11,1.873947262763977
2016-03-14,1.8848685026168823
2016-03-15,1.8836771249771118
2016-03-16,1.931732416152954
2016-03-17,1.926171898841858
2016-03-18,1.937292456626892
2016-03-21,1.9603277444839478
2016-03-22,1.9778016805648804
2016-03-23,1.9307392835617065
2016-03-24,1.9301438331604004
2016-03-28,1.9231935739517212
2016-03-29,2.015134334564209
2016-03-30,2.045316696166992
2016-03-31,2.03340220451355
2016-04-01,2.101116180419922
2016-04-04,2.0751025676727295
2016-04-05,2.019303560256958
2016-04-06,2.11600923538208
2016-04-07,2.024665355682373
2016-04-08,2.019899368286133
2016-04-11,1.9982540607452393
2016-04-12,2.044919729232788
2016-04-13,2.1247470378875732
2016-04-14,2.1261367797851562
2016-04-15,2.109853744506836
2016-04-18,2.1410298347473145
2016-04-19,2.104094982147217
2016-04-20,2.1092581748962402
2016-04-21,2.109853744506836
2016-04-22,2.014338731765747
2016-04-25,2.0127511024475098
2016-04-26,1.985148310661316
2016-04-27,1.9374901056289673
2016-04-28,1.8687841892242432
2016-04-29,1.8389979600906372
2016-05-02,1.8876490592956543
2016-05-03,1.8374090194702148
2016-05-04,1.8010698556900024
2016-05-05,1.8000779151916504
2016-05-06,1.8260900974273682
2016-05-09,1.8421748876571655
2016-05-10,1.9194207191467285
2016-05-11,1.8669971227645874
2016-05-12,1.840785026550293
2016-05-13,1.8185452222824097
2016-05-16,1.8886412382125854
2016-05-17,1.816162347793579
2016-05-18,1.83681321144104
2016-05-19,1.8078222274780273
2016-05-20,1.8681883811950684
2016-05-23,1.8590542078018188
2016-05-24,1.9728376865386963
2016-05-25,2.0153322219848633
2016-05-26,2.032210350036621
2016-05-27,2.062791347503662
2016-05-31,2.0751025676727295
2016-06-01,2.075897455215454
2016-06-02,2.0876128673553467
2016-06-03,2.0590176582336426
2016-06-06,2.0810601711273193
2016-06-07,2.066366672515869
2016-06-08,2.075500011444092
2016-06-09,2.066366672515869
2016-06-10,1.996864676475525
2016-06-13,1.9456326961517334
2016-06-14,1.9466255903244019
2016-06-15,1.929150104522705
2016-06-16,1.9430510997772217
2016-06-17,1.8765285015106201
2016-06-20,1.910286545753479
2016-06-21,1.9293495416641235
2016-06-22,1.916839838027954
2016-06-23,1.9976588487625122
2016-06-24,1.7530156373977661
2016-06-27,1.6509474515914917
2016-06-28,1.7544052600860596
2016-06-29,1.8455510139465332
2016-06-30,1.9126694202423096
2016-07-01,1.938881278038025
2016-07-05,1.9045274257659912
2016-07-06,1.9494049549102783
2016-07-07,1.9678725004196167
2016-07-08,2.0588197708129883
2016-07-11,2.093967914581299
2016-07-12,2.1269307136535645
2016-07-13,2.1120376586914062
2016-07-14,2.1549293994903564
2016-07-15,2.142817258834839
2016-07-18,2.1855108737945557
2016-07-19,2.1628730297088623
2016-07-20,2.236940622329712
2016-07-21,2.2236368656158447
2016-07-22,2.2494513988494873
2016-07-25,2.251436233520508
2016-07-26,2.2589826583862305
2016-07-27,2.3030667304992676
2016-07-28,2.328087091445923
2016-07-29,2.3433773517608643
2016-08-01,2.380113124847412
2016-08-02,2.326498031616211
2016-08-03,2.3485398292541504
2016-08-04,2.369588851928711
2016-08-05,2.4380970001220703
2016-08-08,2.4303529262542725
2016-08-09,2.4464378356933594
2016-08-10,2.42757248878479
2016-08-11,2.4589474201202393
2016-08-12,2.463514804840088
2016-08-15,2.4944920539855957
2016-08-16,2.455174446105957
2016-08-17,2.4666924476623535
2016-08-18,2.4690747261047363
2016-08-19,2.4656989574432373
2016-08-22,2.4680821895599365
2016-08-23,2.4827768802642822
2016-08-24,2.4349191188812256
2016-08-25,2.4234025478363037
2016-08-26,2.4351189136505127
2016-08-29,2.4418702125549316
2016-08-30,2.419828176498413
2016-08-31,2.413473606109619
2016-09-01,2.424196720123291
2016-09-02,2.4525930881500244
2016-09-06,2.498065948486328
2016-09-07,2.502634048461914
2016-09-08,2.4597418308258057
2016-09-09,2.273280143737793
2016-09-12,2.389843702316284
2016-09-13,2.3334481716156006
2016-09-14,2.3634326457977295
2016-09-15,2.47304630279541
2016-09-16,2.470266103744507
2016-09-19,2.437898635864258
2016-09-20,2.451402425765991
2016-09-21,2.5226900577545166
2016-09-22,2.5816667079925537
2016-09-23,2.535200357437134
2016-09-26,2.4722518920898438
2016-09-27,2.5423495769500732
2016-09-28,2.556248664855957
2016-09-29,2.5020382404327393
2016-09-30,2.5534679889678955
2016-10-03,2.54771089553833
2016-10-04,2.5332140922546387
2016-10-05,2.5596251487731934
2016-10-06,2.5556535720825195
2016-10-07,2.538973093032837
2016-10-10,2.584446430206299
2016-10-11,2.477613687515259
2016-10-12,2.4724502563476562
2016-10-13,2.4434585571289062
2016-10-14,2.4490184783935547
2016-10-17,2.4321401119232178
2016-10-18,2.4944920539855957
2016-10-19,2.495485305786133
2016-10-20,2.4849603176116943
2016-10-21,2.511967182159424
2016-10-24,2.603508710861206
2016-10-25,2.5774967670440674
2016-10-26,2.5280513763427734
2016-10-27,2.4927046298980713
2016-10-28,2.4496142864227295
2016-10-31,2.4357144832611084
2016-11-01,2.385674476623535
2016-11-02,2.323518991470337
2016-11-03,2.2565999031066895
2016-11-04,2.2309842109680176
2016-11-07,2.390835762023926
2016-11-08,2.437699556350708
2016-11-09,2.4718539714813232
2016-11-10,2.354299306869507
2016-11-11,2.35231351852417
2016-11-14,2.2728829383850098
2016-11-15,2.3781275749206543
2016-11-16,2.416849374771118
2016-11-17,2.4728474617004395
2016-11-18,2.445046901702881
2016-11-21,2.5185201168060303
2016-11-22,2.5411577224731445
2016-11-23,2.5105767250061035
2016-11-25,2.5348026752471924
2016-11-28,2.5207037925720215
2016-11-29,2.5449302196502686
2016-11-30,2.462522029876709
2016-12-01,2.3272929191589355
2016-12-02,2.336625099182129
2016-12-05,2.3906376361846924
2016-12-06,2.4079132080078125
2016-12-07,2.497271776199341
2016-12-08,2.5125632286071777
2016-12-09,2.5713400840759277
2016-12-12,2.5355966091156006
2016-12-13,2.63468599319458
2016-12-14,2.6154236793518066
2016-12-15,2.63131046295166
2016-12-16,2.599339008331299
2016-12-19,2.6311111450195312
2016-12-20,2.6628832817077637
2016-12-21,2.6535496711730957
2016-12-22,2.6305160522460938
2016-12-23,2.6386566162109375
2016-12-27,2.677180528640747
2016-12-28,2.6152255535125732
2016-12-29,2.6025171279907227
2016-12-30,2.5264627933502197
2017-01-03,2.5876243114471436
2017-01-04,2.6317076683044434
2017-01-05,2.678372383117676
2017-01-06,2.7462844848632812
2017-01-09,2.77408504486084
2017-01-10,2.789971113204956
2017-01-11,2.8114166259765625
2017-01-12,2.797119617462158
2017-01-13,2.8292882442474365
2017-01-17,2.8026797771453857
2017-01-18,2.8217430114746094
2017-01-19,2.814197301864624
2017-01-20,2.8324663639068604
2017-01-23,2.838820219039917
2017-01-24,2.897995710372925
2017-01-25,2.982588052749634
2017-01-26,2.9948995113372803
2017-01-27,3.0091965198516846
2017-01-30,2.940887928009033
2017-01-31,2.9246044158935547
2017-02-01,2.980205774307251
2017-02-02,2.9726598262786865
2017-02-03,2.99847412109375
2017-02-06,3.0095937252044678
2017-02-07,3.04057240486145
2017-02-08,3.0576493740081787
2017-02-09,3.089421510696411
2017-02-10,3.1200013160705566
2017-02-13,3.1748080253601074
2017-02-14,3.2045936584472656
2017-02-15,3.259798049926758
2017-02-16,3.257017135620117
2017-02-17,3.297924757003784
2017-02-21,3.3503482341766357
