date,equity,daily_return
2013-10-29,5.024927511916828,0.0048152202746654105
2013-10-30,5.009032382168673,-0.0031632555316387645
2013-10-31,4.976760206636687,-0.006442796346629698
2013-11-01,4.974353519111579,-0.00048358518899471736
2013-11-04,4.998437750282305,0.004841680648187463
2013-11-05,5.01962817111635,0.004239408769839859
2013-11-06,5.010959467780724,-0.0017269612489441144
2013-11-07,4.733055035982799,-0.055459325421565286
2013-11-08,4.919931718919435,0.03948331078255296
2013-11-11,4.896327668192421,-0.004797637868884541
2013-11-12,4.920412477893802,0.004918953822849792
2013-11-13,5.096691347025467,0.03582603489517244
2013-11-14,5.13618184954081,0.007748262515129722
2013-11-15,5.171826858791876,0.006939981935073725
2013-11-18,5.028778790487654,-0.02765909845977288
2013-11-19,4.97917094387638,-0.009864789977461652
2013-11-20,4.944493237880597,-0.006964554217290142
2013-11-21,5.095724043770183,0.03058570385555015
2013-11-22,5.176160631929035,0.015785114630999297
2013-11-25,5.210358736011761,0.006606847529378568
2013-11-26,5.29657137423087,0.016546392021578926
2013-11-27,5.402531577830271,0.020005432970265247
2013-11-29,5.491150903574487,0.01640329620799852
2013-12-02,5.4569533780224155,-0.006227751914413937
2013-12-03,5.4410622979888466,-0.0029120791278095526
2013-12-04,5.455029763594295,0.0025670475433834383
2013-12-05,5.438171958836097,-0.0030903231492342975
2013-12-06,5.550394178246018,0.020636018915801024
2013-12-09,5.616860986676801,0.01197515100662394
2013-12-10,5.606744221111524,-0.0018011422375012742
2013-12-11,5.397233394091105,-0.03736764488587352
2013-12-12,5.353405068724018,-0.008120516969873814
2013-12-13,5.327878560630193,-0.004768275100824559
2013-12-16,5.4193870684658485,0.017175411712993638
2013-12-17,5.3851935926283625,-0.006309472898964885
2013-12-18,5.571103261575042,0.03452237431188476
2013-12-19,5.521014077458746,-0.008990891348536145
2013-12-20,5.687178495147755,0.03009672052230883
2013-12-23,5.871165706727624,0.032351228599004855
2013-12-24,5.879353651088885,0.0013946028387306075
2013-12-26,5.936664054841813,0.009747738808383088
2013-12-27,5.893316488449093,-0.007301670768681379
2013-12-30,5.862495267800032,-0.005229860081241378
2013-12-31,5.977607826362702,0.019635420295335715
2014-01-02,5.83792912059363,-0.023366990579919755
2014-01-03,5.7107784961601835,-0.02178009047504803
2014-01-06,5.6500900519122785,-0.010627000204737502
2014-01-07,5.796510953935582,0.025914790857846093
2014-01-08,5.8398567847363365,0.007477917517144439
2014-01-09,5.779653149177384,-0.010309094516890771
2014-01-10,5.837449518680574,0.009999971972611599
2014-01-13,5.577844300767963,-0.04447237052446307
2014-01-14,5.89717355232647,0.057249581440367736
2014-01-15,6.034919387176941,0.02335794149997983
2014-01-16,6.047443997328635,0.0020753566614837293
2014-01-17,5.940039202683514,-0.017760362012871123
2014-01-21,6.0729722410144245,0.022379151684867038
2014-01-22,6.1293211268186205,0.009278633849771012
2014-01-23,6.055633098751206,-0.012022216905065664
2014-01-24,5.69680929496277,-0.059254548275461505
2014-01-27,5.531125636248127,-0.029083588748730516
2014-01-28,5.529199129166732,-0.0003483028967503632
2014-01-29,5.354848502708427,-0.031532708876155
2014-01-30,5.637089889562113,0.05270763247754462
2014-01-31,5.5975941802708755,-0.0070064004770209465
2014-02-03,5.226734046203628,-0.06625348714531165
2014-02-04,5.328840657109581,0.019535451776069745
2014-02-05,5.279711833880707,-0.009219420581346838
2014-02-06,5.481999705672529,0.038314188000509786
2014-02-07,5.772910374392498,0.053066523958209544
2014-02-10,5.878867106807968,0.01835412738875597
2014-02-11,6.080194039181712,0.03424587232812226
2014-02-12,6.109092223933307,0.004752839229368533
2014-02-13,6.266106022251012,0.025701657883405282
2014-02-14,6.284408418054929,0.002920856388149984
2014-02-18,6.382664907451367,0.01563496241175999
2014-02-19,6.24298793727426,-0.021883801233876787
2014-02-20,6.333537241283803,0.014504161295733287
2014-02-21,6.300783728246795,-0.005171440821964635
2014-02-24,6.4115625136723065,0.017581747002183734
2014-02-25,6.388444428695554,-0.0036056865900401247
2014-02-26,6.367248801085613,-0.003317807307634202
2014-02-27,6.49247928227487,0.01966791075729679
2014-02-28,6.459724612176552,-0.005045017269094898
2014-03-03,6.318122870510015,-0.021920708724891824
2014-03-04,6.572427590560839,0.04025004344847383
2014-03-05,6.626372102962547,0.008207699766701326
2014-03-06,6.601325775312434,-0.0037797949256298535
2014-03-07,6.506927506854685,-0.014299895455967215
2014-03-10,6.520409006709871,0.0020718687646335
2014-03-11,6.439493395168618,-0.012409591401089326
2014-03-12,6.511740303374244,0.01121934658087076
2014-03-13,6.235283066009986,-0.04245520006702408
2014-03-14,6.107163402729291,-0.02054752958676498
2014-03-17,6.26996077200577,0.026656789501280587
2014-03-18,6.495367307304998,0.03595023055098334
2014-03-19,6.388444428695554,-0.016461406037683757
2014-03-20,6.438533612811851,0.007840591661298024
2014-03-21,6.202529552972979,-0.03665493946777798
2014-03-24,6.046477272604006,-0.025159457772220284
2014-03-25,6.102351184740386,0.00924073797309033
2014-03-26,5.870199560533651,-0.038042980021742445
2014-03-27,5.766165285484991,-0.017722442648815506
2014-03-28,5.803734487694833,0.006515457041166295
2014-03-31,5.91932664817056,0.019916858829570172
2014-04-01,6.240097598121511,0.054190445808576904
2014-04-02,6.28922468575842,0.007872807574627938
2014-04-03,6.1408807478376515,-0.023586999245977736
2014-04-04,5.65346288563136,-0.07937263109659365
2014-04-07,5.48392794834589,-0.029987804061888057
2014-04-08,5.637089889562113,0.027929240256050702
2014-04-09,5.926072315608721,0.05126447009150947
2014-04-10,5.378928684164568,-0.09232820699859301
2014-04-11,5.191089615483216,-0.03492127888483543
2014-04-14,5.30764965774488,0.022453868242614528
2014-04-15,5.36062628836065,0.009981184522694697
2014-04-16,5.568694259927315,0.03881411618236408
2014-04-17,5.571585756141374,0.0005192413300307841
2014-04-21,5.697776598218053,0.022648999333373387
2014-04-22,5.837449518680574,0.024513583159122776
2014-04-23,5.678508056220163,-0.02722789498252265
2014-04-24,5.846118222016201,0.02951658501434018
2014-04-25,5.563877992223825,-0.04827822823176464
2014-04-28,5.623600868808412,0.010734037782290873
2014-04-29,5.747865203803695,0.022096933600768365
2014-04-30,5.798919955583309,0.008882385019368222
2014-05-01,5.850936803842312,0.008970092475396152
2014-05-02,5.822039776152026,-0.004938871954882296
2014-05-05,5.904877845060089,0.014228358460788959
2014-05-06,5.676579813546802,-0.038662617162229296
2014-05-07,5.625529690012428,-0.008993112967872974
2014-05-08,5.606262883606502,-0.003424887515949382
2014-05-09,5.671767017027242,0.011684099511687807
2014-05-12,5.948224832922155,0.048742801857861506
2014-05-13,5.960748864543194,0.0021055074367264393
2014-05-14,5.872126646145702,-0.014867631636798273
2014-05-15,5.736305582784663,-0.02312979122311476
2014-05-16,5.8432296184554176,0.01863987790184085
2014-05-19,5.968452000215502,0.021430337319721104
2014-05-20,5.902951916509348,-0.010974383927991549
2014-05-21,6.069595936111414,0.028230624602581633
2014-05-22,6.144732026408478,0.012379092626255028
2014-05-23,6.282483068034844,0.0224177459707513
2014-05-27,6.518484813751095,0.03756504285972917
2014-05-28,6.456833694493148,-0.009457891062028767
2014-05-29,6.587843118395937,0.02029004154381786
2014-05-30,6.582062440090438,-0.0008774766189189043
2014-06-02,6.565684815775953,-0.00248822074593702
2014-06-03,6.556054015960938,-0.00146683858352048
2014-06-04,6.625408849421849,0.010578746497826863
2014-06-05,6.797834125860067,0.026024850746118933
2014-06-06,6.907646765091605,0.01615406277917142
2014-06-09,6.895125047593186,-0.0018127327473805854
2014-06-10,6.93462133541508,0.00572814670499433
2014-06-11,6.924022653814126,-0.0015283720751738672
2014-06-12,6.742926359917661,-0.02615478067459931
2014-06-13,6.789163686932475,0.006857160310939303
2014-06-16,6.814209436051933,0.0036890772228199697
2014-06-17,6.823841971458913,0.0014135954430776199
2014-06-18,6.948103992331577,0.018209979274490307
2014-06-19,6.921133471722687,-0.0038817094042714606
2014-06-20,6.946181534964766,0.003619069527327712
2014-06-23,6.953883513575764,0.0011088075617127213
2014-06-24,6.93462133541508,-0.002769988614718666
2014-06-25,7.061985437660248,0.018366410519738308
2014-06-26,7.081255136719449,0.0027286517692939327
2014-06-27,7.15158479433416,0.009931806756971806
2014-06-30,7.204575888216307,0.007409699445097617
2014-07-01,7.446395338199982,0.03356470300759695
2014-07-02,7.475299308258127,0.0038816056286816725
2014-07-03,7.618851855293574,0.019203585183119154
2014-07-07,7.545633015587423,-0.009610219636345674
2014-07-08,7.282614466809877,-0.03485705549610152
2014-07-09,7.447361484393955,0.022621960606991287
2014-07-10,7.377028934125969,-0.00944395547542165
2014-07-11,7.505168267448936,0.01737004618894722
2014-07-14,7.648717921831107,0.01912677361342685
2014-07-15,7.568754571748106,-0.01045447758699114
2014-07-16,7.65449802160595,0.011328607506695842
2014-07-17,7.3490922673231065,-0.03989886122130948
2014-07-18,7.696890433887144,0.047325323170928524
2014-07-21,7.668949138839041,-0.003630205637991879
2014-07-22,7.8211732818633894,0.019849413559599238
2014-07-23,7.9676173251128946,0.01872405046811787
2014-07-24,7.939676608595447,-0.003506784447262712
2014-07-25,7.842367173881366,-0.012256095494964536
2014-07-28,7.852005494594897,0.0012290065613902446
2014-07-29,7.812503999997108,-0.0050307522867859555
2014-07-30,7.905955213772501,0.011961749238839081
2014-07-31,7.424239349702617,-0.06093076055259139
2014-08-01,7.3384912715995325,-0.011549745915252485
2014-08-04,7.488788907542485,0.020480726947869288
2014-08-05,7.313442629826799,-0.0234145039846273
2014-08-06,7.30091859820576,-0.0017124673365128684
2014-08-07,7.230588940591049,-0.009632987502695256
2014-08-08,7.384737276574173,0.02131891845182432
2014-08-11,7.518652081426743,0.018133997167018245
2014-08-12,7.501309467979594,-0.0023066120441974647
2014-08-13,7.74506410300449,0.03249494452473911
2014-08-14,7.864528369154626,0.01542456777133605
2014-08-15,7.971470917806342,0.013598087975771556
2014-08-18,8.164157494846558,0.024172022833301776
2014-08-19,8.304817388606635,0.017228953979496975
2014-08-20,8.304817388606635,0.0
2014-08-21,8.352028382713938,0.005684772090482237
2014-08-22,8.384784788404222,0.003921970111844919
2014-08-25,8.478236002179614,0.011145332424587817
2014-08-26,8.507139393707105,0.0034091279742696212
2014-08-27,8.508105539901079,0.00011356886836599855
2014-08-28,8.473420891537435,-0.004076659392738047
2014-08-29,8.572653940679636,0.011711096428752565
2014-09-02,8.64394974448832,0.008316654830818004
2014-09-03,8.49557803709611,-0.01716480449077329
2014-09-04,8.46860173118067,-0.0031753349563322653
2014-09-05,8.59962966806442,0.015472204390167166
2014-09-08,8.642984176825003,0.005041439042611895
2014-09-09,8.432956721929603,-0.02430034009070159
2014-09-10,8.628530745469291,0.023191631356426212
2014-09-11,8.62178970627637,-0.000781249947618301
2014-09-12,8.485946080219783,-0.01575585008269198
2014-09-15,8.230635295359786,-0.03008630769586329
2014-09-16,8.453189095998846,0.027039686810631736
2014-09-17,8.494614783555411,0.004900598707317849
2014-09-18,8.67766593253537,0.021549081817615168
2014-09-19,8.658402597313376,-0.0022198751797727345
2014-09-22,8.423319558277381,-0.02715085564500541
2014-09-23,8.35009840444861,-0.008692671971208488
2014-09-24,8.620826452735672,0.03242213865920762
2014-09-25,8.073592570509328,-0.06347812303455991
2014-09-26,8.331797165706005,0.03198137544614643
2014-09-29,8.303855292127245,-0.0033536430403958706
2014-09-30,8.334686926328098,0.0037129300928551157
2014-10-01,7.935824751493965,-0.04785568772525628
2014-10-02,7.931966530555277,-0.0004861776890878744
2014-10-03,8.170900848162098,0.030122960893292472
2014-10-06,8.115024043372443,-0.006838512157716803
2014-10-07,7.772037516266655,-0.042265620566571904
2014-10-08,8.22099871023822,0.0577662154913563
2014-10-09,7.8115395893951,-0.04980649374548507
2014-10-10,7.226731298183016,-0.07486466457982444
2014-10-13,6.888566245556613,-0.04679363859998864
2014-10-14,6.901094326892238,0.0018186776302988594
2014-10-15,6.753687030102035,-0.021359988692776666
2014-10-16,6.64867041000106,-0.015549524227714828
2014-10-17,6.908798041095202,0.03912475954633776
2014-10-20,7.206500081175083,0.043090279714224744
2014-10-21,7.770110430654603,0.07820860932920692
2014-10-22,7.649683489494426,-0.01549874255133743
2014-10-23,7.9994104772624794,0.04571783763973314
2014-10-24,8.183424879783137,0.023003495450533595
2014-10-27,8.214254199861369,0.0037672882113690687
2014-10-28,8.581325536668539,0.044687116794287274
2014-10-29,8.478236002179614,-0.012013241316672696
2014-10-30,8.531228253123071,0.006250386392857354
2014-10-31,8.882878855319246,0.04121922327742711
2014-11-03,8.974406454666518,0.01030382163688559
2014-11-04,8.879025262625799,-0.010628133740379297
2014-11-05,8.878066058799686,-0.00010803030712736028
2014-11-06,8.954175237658585,0.008572720495074737
2014-11-07,8.932014042385326,-0.002474956619126223
2014-11-10,9.023541641732598,0.010247140108932129
2014-11-11,9.109289141305029,0.009502643527000698
2014-11-12,9.159386424850496,0.005499582104415479
2014-11-13,9.276926498041854,0.012832745310587423
2014-11-14,9.362670526430353,0.009242719386274967
2014-11-17,9.274998255368493,-0.009364023951752398
2014-11-18,9.483102095835772,0.02243707596891742
2014-11-19,9.362670526430353,-0.012699596417748427
2014-11-20,9.486952217345289,0.0132741711421005
2014-11-21,9.55535941759319,0.0072106614095546195
2014-11-24,9.771169864916708,0.022585277841686624
2014-11-25,9.802964752658259,0.003253948931510209
2014-11-26,10.003356200962747,0.02044192276118806
2014-11-28,10.152688847773037,0.014928254458830281
2014-12-01,9.777914375293559,-0.036913814468143014
2014-12-02,9.882924631557328,0.010739535266242939
2014-12-03,9.97252514529255,0.00906619417587362
2014-12-04,9.942657921693707,-0.002994950944088859
2014-12-05,9.949403589131867,0.0006784571581650578
2014-12-08,9.734559288002323,-0.021593686415960378
2014-12-09,9.828972019726448,0.009698716596290735
2014-12-10,9.353036833962063,-0.04842166452495722
2014-12-11,9.499480298680915,0.015657317224187173
2014-12-12,9.185398898694581,-0.033063008723745346
2014-12-15,8.909858632418617,-0.029997637480406403
2014-12-16,8.467641370293247,-0.04963235449284875
2014-12-17,8.922381506978345,0.053703282507977734
2014-12-18,9.576552152549855,0.07331794152266102
2014-12-19,9.683495279732227,0.01116718475280254
2014-12-22,9.772820991406288,0.00922453195810613
2014-12-23,9.679351843180587,-0.00956419321584756
2014-12-24,9.699586531372452,0.0020905003268498756
2014-12-26,9.896159098822798,0.02026607699354499
2014-12-29,9.898086762965505,0.0001947891220681619
2014-12-30,9.693804696005644,-0.020638540745490208
2014-12-31,9.390271645453273,-0.03131206580605472
2015-01-02,9.31318590684861,-0.00820910635125116
2015-01-05,8.894020198674658,-0.04500776773560489
2015-01-06,8.541343283096383,-0.03965326227062416
2015-01-07,8.869926132482798,0.03846969247058496
2015-01-08,9.375815321444287,0.057034205404356
2015-01-09,9.185990157024067,-0.02024625676937708
2015-01-12,8.903653891142948,-0.03073552889290121
2015-01-13,8.895943234572124,-0.000866010366653458
2015-01-14,8.759113792279292,-0.015381105598906597
2015-01-15,8.411257194119091,-0.03971367496867306
2015-01-16,8.710933759324739,0.035628034940504705
2015-01-20,8.903653891142948,0.022123934946917556
2015-01-21,9.040483911966437,0.01536785037877575
2015-01-22,9.543482183244523,0.05563842336053404
2015-01-23,9.607079479626139,0.006663950868297741
2015-01-26,9.585880380832267,-0.002206612200807645
2015-01-27,8.84391018745478,-0.07740240477662497
2015-01-28,8.691663481734883,-0.017214863391066593
2015-01-29,8.943161749577945,0.028935573537973713
2015-01-30,8.73791700760804,-0.022949908289379928
2015-02-02,8.967251187524566,0.026245863827368376
2015-02-03,9.21200783764405,0.027294501403060334
2015-02-04,9.187913771452187,-0.0026155064798581984
2015-02-05,9.43170774656163,0.026534203647724297
2015-02-06,9.260185556475982,-0.01818569814657134
2015-02-09,9.158043655200068,-0.011030221873306045
2015-02-10,9.596483112147807,0.04787479438349118
2015-02-11,9.704403377606598,0.011245814138116872
2015-02-12,10.043589536839205,0.034951778696184155
2015-02-13,10.297018361478248,0.025232893450044314
2015-02-17,10.324963706240936,0.0027139258940465094
2015-02-18,10.369288410910075,0.004292964695105539
2015-02-19,10.525391023446039,0.015054322567758849
2015-02-20,10.72774600479385,0.0192254122338118
2015-02-23,10.770147673565525,0.003952523554596299
2015-02-24,10.792308868838784,0.0020576500847477863
2015-02-25,10.705581338336659,-0.00803604970503935
2015-02-26,10.868434246556026,0.015211963094072356
2015-02-27,10.724855665641101,-0.013210603998494275
2015-03-02,11.013934706307104,0.02695411944723114
2015-03-03,10.855904429628435,-0.014348212595465482
2015-03-04,10.735456661364674,-0.011095138967420204
2015-03-05,10.782670548125253,0.004397939300569753
2015-03-06,10.41168776555913,-0.034405463925689994
2015-03-09,10.511899688569716,0.009624945087392867
2015-03-10,9.929883964829676,-0.055367320939421094
2015-03-11,9.755478956489794,-0.01756365018540007
2015-03-12,9.942412624695955,0.019161915989968303
2015-03-13,9.81425535692268,-0.012889956654479007
2015-03-16,10.190058456906879,0.03829155512232729
2015-03-17,10.246911821442298,0.005579297192047417
2015-03-18,10.541773854536421,0.028775697325423177
2015-03-19,10.592841912521102,0.004844351499980748
2015-03-20,10.812541242908027,0.020740357705823387
2015-03-23,10.721965326488352,-0.008376931415552735
2015-03-24,10.613078914835587,-0.010155452693338285
2015-03-25,9.873056055643078,-0.06972744338667469
2015-03-26,9.792105732262522,-0.008199115139662094
2015-03-27,9.886548547580711,0.009644791212478854
2015-03-30,10.242153985334971,0.035968612913075626
2015-03-31,9.925098359250905,-0.030955951896254996
2015-04-01,9.75741009181643,-0.01689537588090273
2015-04-02,9.773797551152054,0.0016794886328870273
2015-04-06,10.00893670766159,0.02405811612926434
2015-04-07,9.962679710604503,-0.004621569544113413
2015-04-08,10.199746531256746,0.023795487513254443
2015-04-09,10.389598308087098,0.018613381837338627
2015-04-10,10.513915289371994,0.011965523362739594
2015-04-13,10.435857619266807,-0.007424224749470021
2015-04-14,10.346230493121451,-0.008588381464680439
2015-04-15,10.529331974268402,0.01769740982173973
2015-04-16,10.492709826740917,-0.003478107406716946
2015-04-17,10.00219335434605,-0.04674831197035245
2015-04-20,10.449344325897888,0.04470529170059967
2015-04-21,10.583303099080245,0.012819825723452416
2015-04-22,10.75483628124834,0.01620790603483724
2015-04-23,10.88397357995131,0.01200737001716412
2015-04-24,11.309922560056002,0.03913542944364612
2015-04-27,11.237649039440242,-0.00639027546227533
2015-04-28,11.16440937263051,-0.006517347761323178
2015-04-29,10.951433725516853,-0.019076302203300255
2015-04-30,10.436820294276849,-0.046990507739726795
2015-05-01,10.85891626021875,0.04044296577314466
2015-05-04,10.897462600705012,0.0035497410204252677
2015-05-05,10.380923819444922,-0.047399913189577925
2015-05-06,10.159273683689088,-0.02135167732766252
2015-05-07,10.333699519132551,0.017169124572705252
2015-05-08,10.712432298354043,0.036650260491925435
2015-05-11,10.594865612752551,-0.01097478913538208
2015-05-12,10.458015343356136,-0.012916659295016952
2015-05-13,10.511986468167978,0.005160742553904196
2015-05-14,10.977452563198147,0.04427955614665957
2015-05-15,10.976487574065484,-8.790647257261863e-05
2015-05-18,11.11140323695133,0.012291332903670904
2015-05-19,11.0795990927193,-0.0028622977272810823
2015-05-20,11.097913059136319,0.0016529448641380284
2015-05-21,11.272342365763713,0.015717307001589464
2015-05-22,11.241503210664344,-0.002735824915417129
2015-05-26,10.852172906903208,-0.034633295606925185
2015-05-27,11.374490052346177,0.04813019014014386
2015-05-28,11.290650546874181,-0.007370836414306137
2015-05-29,11.099838409156405,-0.01690001270746999
2015-06-01,11.197175034811274,0.008769193033889122
2015-06-02,11.09502271998357,-0.009123043491784166
2015-06-03,11.19235240327058,0.008772373499668973
2015-06-04,10.948541072241484,-0.021783743242202558
2015-06-05,10.86566192765691,-0.007569880227668135
2015-06-08,10.533187302553815,-0.030598653567237455
2015-06-09,10.481143841884679,-0.004940903372763317
2015-06-10,10.896501082756279,0.03962899919489238
2015-06-11,10.956250571751,0.005483364663660062
2015-06-12,10.677740129091884,-0.02542023302909957
2015-06-15,10.530295806339756,-0.01380857006909264
2015-06-16,10.691233778090828,0.01528332866529536
2015-06-17,10.780855118929631,0.008382693962081467
2015-06-18,11.236684050307579,0.04228133356300989
2015-06-19,11.065143925771624,-0.015266080613102195
2015-06-22,11.332091854758433,0.02412512035790737
2015-06-23,11.360037199521122,0.002466035849414183
2015-06-24,11.185609049955037,-0.015354540350751456
2015-06-25,11.112370540206616,-0.006547565664179467
2015-06-26,10.9061382464085,-0.018558802827167264
2015-06-29,10.135182510150502,-0.07069007551888318
2015-06-30,10.250826159854528,0.011410120102741894
2015-07-01,10.460906839570194,0.02049402423176483
2015-07-02,10.50041932625043,0.0037771569220723666
2015-07-06,10.411758346299049,-0.008443565651681584
2015-07-07,10.464765639039538,0.005091099022609402
2015-07-08,9.940515044147313,-0.050096735366578216
2015-07-09,9.91160702437458,-0.002908100802055724
2015-07-10,10.372249330802743,0.04647503732697977
2015-07-13,10.902281761061777,0.05110101129992928
2015-07-14,11.121042714726173,0.02006561181033817
2015-07-15,11.17404653628273,0.004766083803128707
2015-07-16,11.610598826233618,0.039068415236447995
2015-07-17,12.141596245625314,0.045733852950971876
2015-07-20,12.277476897643826,0.011191333435047301
2015-07-21,12.243743932207778,-0.002747548679364442
2015-07-22,11.841884968580361,-0.032821575316542395
2015-07-23,11.700223638256352,-0.011962734877080328
2015-07-24,11.367747856091945,-0.02841619036043952
2015-07-27,11.07574839267913,-0.025686659055895067
2015-07-28,11.367747856091945,0.02636385850059786
2015-07-29,11.49495286240697,0.01118999188980574
2015-07-30,11.654928159147998,0.013917003284477092
2015-07-31,11.619268686630555,-0.0030596046608364347
2015-08-03,11.512302996752634,-0.009205888319029798
2015-08-04,11.438096026687619,-0.006445884032582172
2015-08-05,11.70600431656185,0.023422455035273515
2015-08-06,11.144172370316026,-0.0479951938383395
2015-08-07,11.099838409156405,-0.003978219259934468
2015-08-10,11.474717017153795,0.033773339230609656
2015-08-11,11.037199738070246,-0.0381288077457157
2015-08-12,11.134532892541184,0.008818645741746511
2015-08-13,11.084420567198686,-0.004500622147882605
2015-08-14,11.144172370316026,0.005390611331922868
2015-08-17,11.417857867311826,0.024558620227806083
2015-08-18,11.235720218236226,-0.015951998281309998
2015-08-19,11.024672235265276,-0.01878366307381052
2015-08-20,10.116868543733483,-0.08234291887861733
2015-08-21,8.858286095702711,-0.12440434928951949
2015-08-24,7.808821073846907,-0.11847269443746178
2015-08-25,7.705704926947849,-0.013205085111299586
2015-08-26,8.817808619889812,0.14432212282782753
2015-08-27,9.5068502006959,0.07814204305272154
2015-08-28,9.499144172370316,-0.0008105763910133401
2015-08-31,9.14643196642208,-0.03713094564604602
2015-09-01,8.31668999471006,-0.09071755792402181
2015-09-02,8.99320407271118,0.08134414994804717
2015-09-03,8.844793025234422,-0.016502577532638618
2015-09-04,8.548938812066847,-0.03344953492111058
2015-09-08,9.274602540400423,0.0848834860426535
2015-09-09,8.951761607765617,-0.03480913939206587
2015-09-10,9.237978657280971,0.03197326538131473
2015-09-11,9.387354115359736,0.016169712403593106
2015-09-14,9.303512295765119,-0.00893135792730293
2015-09-15,9.628274528705425,0.03490748683033784
2015-09-16,9.789215393109773,0.016715441995813762
2015-09-17,9.816199219923728,0.0027564851451677974
2015-09-18,9.400846028766713,-0.04231303601846037
2015-09-21,9.480831363014607,0.008508312337329738
2015-09-22,9.06259072535812,-0.044114342048955035
2015-09-23,9.077045892305796,0.0015950369365382855
2015-09-24,8.972000345672067,-0.01157265787570505
2015-09-25,8.7542061167323,-0.02427487968664943
2015-09-28,7.999632633034028,-0.08619553545306902
2015-09-29,7.881098065646596,-0.014817501355993468
2015-09-30,8.402454850202142,0.06615281020650166
2015-10-01,8.520028478171495,0.01399277116812181
2015-10-02,8.962363182019846,0.05191704522838414
2015-10-05,9.370969548677389,0.04559136450498702
2015-10-06,9.237018296393549,-0.014294278899107726
2015-10-07,9.38542529415572,0.016066547992019675
2015-10-08,9.500106268849704,0.012219049334439402
2015-10-09,9.615748761492421,0.01217275779555238
2015-10-12,9.696697927811668,0.008418394482540892
2015-10-13,9.5068502006959,-0.01957859557233954
2015-10-14,9.466376196066932,-0.004257351675322041
2015-10-15,9.928949059291076,0.04886482996696584
2015-10-16,10.052304522627239,0.012423818734444092
2015-10-19,10.23251219343751,0.017927000759341505
2015-10-20,10.062905518350812,-0.016575272218631976
2015-10-21,9.901007185712318,-0.01608862692223967
2015-10-22,10.487897608752013,0.05927583043133322
2015-10-23,11.360037199521122,0.08315676061151844
2015-10-26,11.393769007895859,0.0029693396053456222
2015-10-27,11.467973663838254,0.006512740067924128
2015-10-28,11.733951975447159,0.023193139381511463
2015-10-29,11.69058763166544,-0.0036956299013714
2015-10-30,11.530608863740483,-0.013684407744537608
2015-11-02,11.923799124032271,0.03409969628995291
2015-11-03,12.037516266654903,0.009536989129029783
2015-11-04,12.042330798766429,0.00039996059028091224
2015-11-05,11.936328940959863,-0.008802436968217586
2015-11-06,11.975839113517477,0.0033100773908829595
2015-11-09,11.590361823919133,-0.032187914846254384
2015-11-10,11.508447668467223,-0.00706743729801973
2015-11-11,11.45737151105337,-0.004438144820678058
2015-11-12,11.124894571827655,-0.02901860508799614
2015-11-13,10.470546317345036,-0.05881837803116541
2015-11-16,10.907104392602474,0.041693915677948334
2015-11-17,10.944684586894763,0.0034454785559563383
2015-11-18,11.572051328686046,0.057321591756284596
2015-11-19,11.5894003059704,0.0014992136477436357
2015-11-20,11.81971914506186,0.019873231833472005
2015-11-23,11.724313654733628,-0.008071722276759119
2015-11-24,11.687696135451382,-0.003123212186281088
2015-11-25,11.713712659010055,0.0022259753553788286
2015-11-27,11.756113170720418,0.003619732952707233
2015-11-30,11.681913143023264,-0.006311612232685504
2015-12-01,12.028842935074035,0.029698028722116243
2015-12-02,11.810084295532262,-0.018186174740374317
2015-12-03,11.207772559350918,-0.05099978299132013
2015-12-04,11.977766777660184,0.06870180620027311
2015-12-07,11.831283972856788,-0.012229558942206342
2015-12-08,11.832251276112071,8.175809637411824e-05
2015-12-09,11.28101454028327,-0.04658764616854305
2015-12-10,11.440984051717749,0.01418041886775745
2015-12-11,10.656539294706047,-0.068564448081188
2015-12-14,10.895536093623615,0.02242724324549683
2015-12-15,11.080566395974584,0.016982211867413666
2015-12-16,11.570125978665958,0.04418181933995946
2015-12-17,11.088275895484099,-0.041646053298843744
2015-12-18,10.479221963048523,-0.05492773972945819
2015-12-21,10.790491125520543,0.02970346115099054
2015-12-22,10.994794598114641,0.018933658368051498
2015-12-23,11.24632352808242,0.022877092220614292
2015-12-24,11.223193872492567,-0.00205664149107021
2015-12-28,11.220302376278507,-0.0002576357716805866
2015-12-29,11.732024311304453,0.045606786507626396
2015-12-30,11.4323130342595,-0.02554642481913072
2015-12-31,11.008291718297514,-0.03708972232402241
2016-01-04,10.335631811520498,-0.061104840241374525
2016-01-05,10.243114346222393,-0.008951312022839386
2016-01-06,9.968462703032621,-0.026813294658871167
2016-01-07,9.02018616393317,-0.095127660838914
2016-01-08,8.807207624166239,-0.023611324189573457
2016-01-11,8.884304354853349,0.00875382232111388
2016-01-12,9.1840156318983,0.033734917791422125
2016-01-13,8.223208697340603,-0.10461730174114503
2016-01-14,8.755167056150377,0.06468987695542872
2016-01-15,7.950484718293537,-0.09190942133897517
2016-01-19,7.984215369606964,0.004242590547443692
2016-01-20,7.9119383778072745,-0.009052485241671016
2016-01-21,7.9408487117026265,0.003654014037374864
2016-01-22,8.625069396559985,0.08616467958254947
2016-01-25,8.23670176780889,-0.0450277685772581
2016-01-26,8.471840924318428,0.028547732228028533
2016-01-27,7.841585578966361,-0.07439414301830416
2016-01-28,8.150931705540913,0.03944943576262383
2016-01-29,8.681928546401956,0.06514553919033306
2016-02-01,8.731077039673101,0.0056610110309551764
